,CDS,Labeling and mislabeling,Catastrophizing,Dichotomous Reasoning,Emotional Reasoning,Disqualifying the Positive,Magnification and Minimization,Mental Filtering,Mindreading,Fortune-telling,Overgeneralizing,Personalizing,Should statements
8297,0.2043395061669345,0.019213389685841614,0.0005850593471038786,0.13222952204826838,6.56828815297511e-05,0.0007607873841211634,0.013581932558315028,0.00016158713248256605,0.01423107445788619,0.0043359951928797795,0.0030734278520933673,0.0017390960913775773,0.043442946175116175
8298,0.20403306042065317,0.019026827793505247,0.0005879743591386316,0.13211609143954647,6.952823603134233e-05,0.0007642256158729786,0.013660486372778183,0.00017434900427025548,0.014241887027007287,0.00426437121191362,0.003136037779589703,0.0016728045444415758,0.04351972708710877
8299,0.2041560651521424,0.019103296441336994,0.000589705110230767,0.1322110596314857,6.793168888280254e-05,0.0007552336734114917,0.013641842839811947,0.00014506436391093188,0.014222346565695439,0.004253152645308929,0.003133402673262924,0.001738657763334927,0.04340086140589075
8300,0.20444074348463293,0.019080200318107494,0.0005938599087848097,0.13237768428190327,6.35696891110149e-05,0.0007624592708465884,0.013743508513199072,0.0001577345001803532,0.014215387210922527,0.004288118551316665,0.0031335004257426373,0.0016577335992866268,0.04351256510119606
8301,0.20436950485989808,0.019061229561265037,0.0006144250982700293,0.13249580064311064,6.94021748146387e-05,0.0007320201763478633,0.013680642670877548,0.00014878484529445523,0.01417748959099976,0.004249154780581556,0.0030773498154474427,0.0017019500290404227,0.04338764783501115
8302,0.20512979366097472,0.019211826460902016,0.0006040317593659195,0.13252860897728566,7.771839458235016e-05,0.000758765396293051,0.013698506052265738,0.00014945724112531736,0.014338759864366519,0.004205047244326694,0.0031061328960657487,0.001629566126112755,0.04383944675819209
8303,0.20486327736728524,0.019224412214172416,0.000621381110315524,0.13268617927319656,6.303350487762178e-05,0.0007642438888180155,0.013782784021046931,0.00014573438466692276,0.014264162614148783,0.004208605421195014,0.003123928814074987,0.0017337421503607572,0.0433293998607409
8304,0.20442270416674543,0.019173960449001257,0.0006025402960993647,0.13222354355830485,6.823368682747465e-05,0.0007832217600597261,0.01370051670376105,0.0001597265246744442,0.014082539434583239,0.004297887495053423,0.0030883017701853555,0.0016735269241200806,0.04371879652748761
8305,0.2049355222591991,0.019258118954037538,0.0006008908283174607,0.13257174000605268,7.196530655348479e-05,0.000768887367402392,0.013849207010203955,0.0001530478155758962,0.014326482782441429,0.0042592581950024735,0.0030678823542705466,0.0016935931400589225,0.04371946728903625
8306,0.20432503177200603,0.019076447087138067,0.000601499240919974,0.13231572356318091,7.386692478098119e-05,0.0007138550280809796,0.013599756292610711,0.00014709292154619814,0.01421157071919022,0.004293884695722296,0.0031122898686160748,0.0016508004243010559,0.04349174043813387
8307,0.20546826233701485,0.01914969413744841,0.0006320202665973767,0.13325358545279078,7.631971175356418e-05,0.0007762818820328008,0.013654366672822731,0.00016476977107745747,0.014253393692114877,0.0042574238379584906,0.0032170690171854695,0.001676565683825919,0.043658563834266036
8308,0.20522723407579396,0.01920006303956894,0.0005878116429640107,0.13288195039865153,7.736262394454586e-05,0.0007528373631204632,0.013659639038889925,0.00016828101880221307,0.014238451748234196,0.004333531728326739,0.0029844956580073433,0.0017545360010344515,0.04383365096584121
8309,0.20447374822235254,0.019301132205757097,0.0005801276384030683,0.13230084664708527,6.766960984669199e-05,0.000741382195071478,0.013616622517236552,0.00017577317575647047,0.014121677690733837,0.004279457088732161,0.003118486053599637,0.0016943699840996384,0.043589343210536945
8310,0.20488637067051682,0.019155539242541132,0.0005656074607484459,0.13274178652880111,6.495058344747332e-05,0.0007496876758495371,0.013713666497254863,0.0001590884910447131,0.014308883787622675,0.004253230786641575,0.0031355386912521165,0.001632172264332144,0.04348756899480486
8311,0.20429427813868092,0.0190816819089209,0.0006103158790121266,0.13206282890454576,7.28320935621157e-05,0.0007558649016562212,0.013765264443596307,0.00014643913468674453,0.014355168490219967,0.004338024512543604,0.003137543757418459,0.0016777026646838428,0.04364115414612291
8312,0.20422005151093808,0.01914782700001459,0.0005656839770900906,0.13208896752017496,6.305234426029772e-05,0.0007564699763645963,0.013610377377916996,0.00016021714992431443,0.014122362915500092,0.004314598160312178,0.003068074617575195,0.0016896227360233167,0.043427060515884325
8313,0.2044431054953133,0.019066181348304095,0.0006049464257937408,0.13250548976371446,7.287410667686085e-05,0.0007355104554813626,0.013665419534397944,0.00013668953977201051,0.014225775061772505,0.004260856063707236,0.003080778307792057,0.0017053052667027097,0.04329077207616193
8314,0.20399318590202234,0.01899923424774779,0.0005939836878298688,0.1321044169889425,6.900709716246606e-05,0.0007746257525697719,0.01355074651901945,0.00015531312864351137,0.014214594016522166,0.004292804627242678,0.003106997244848726,0.0016946574034390914,0.0434669588022163
8315,0.20462858941139725,0.019096614024065463,0.0005915418287428851,0.13277331312758622,6.434565233471535e-05,0.0007538659005721732,0.013610454885611568,0.00015735412846162937,0.01423244087013765,0.00419600983483437,0.003080617483930632,0.0017018284611193843,0.04359071777663239
8316,0.20469038500960787,0.019139778284232814,0.0005659886721612453,0.1325948436845979,7.404869759566702e-05,0.0007657958957343941,0.013718286926317162,0.00015421240009567857,0.014265242250542811,0.004297281651085847,0.0030822804234370096,0.0016458940223847357,0.043669334785883945
8317,0.2045928091626725,0.019249614392407657,0.0006101619548181383,0.1325411030606345,6.77974874453946e-05,0.0007390269695733603,0.013716187425631585,0.00015782411702937467,0.014110824584752282,0.004256936357968582,0.0030612872555536258,0.0016905330003478829,0.04361692044958844
8318,0.20478185014325817,0.01911481788912547,0.0006206165614454323,0.13258141920596428,6.242348666531792e-05,0.0007640396015356111,0.013812249190615043,0.0001496141855295908,0.014253429971505851,0.004280606105762518,0.00310215545230776,0.0016735132798299138,0.04360246259102727
8319,0.20440322262883334,0.01914428605997601,0.0005846709111313156,0.13223884621051105,7.97175439526572e-05,0.000771547968725478,0.013601810697042001,0.00015923265363436805,0.01429398019283766,0.004354147228715194,0.003121158730562399,0.0016564357421457458,0.04371193943211801
8320,0.20441220179422598,0.019253150104960325,0.0006307724424335245,0.1319643540583618,7.630999731589234e-05,0.0007414588806892309,0.01346290816950986,0.00015407618496422848,0.014379385216482098,0.004273245005663629,0.003109306291351194,0.0016244419132472585,0.04364258365766174
8321,0.20459175855907746,0.019229813308845874,0.0005999748247992265,0.13234766705613618,7.227917043081326e-05,0.00078405113681005,0.01372371808609985,0.00014714718228353964,0.014150630477957496,0.004293199311011593,0.003079879348798192,0.0017320625083977524,0.04373396649613874
8322,0.20515387940667043,0.019143735279014557,0.00057447220356464,0.13295830605737313,6.542683478123038e-05,0.0007771408532540819,0.01371210093595609,0.0001567329919789621,0.014292099786507138,0.004324994045979022,0.0030844134454451333,0.0016998410811747409,0.043502827020468204
8323,0.20468205366022924,0.019148588581097227,0.0005701420273508512,0.1325345157694126,6.777064274238779e-05,0.0007323264226359957,0.013839171683448321,0.00016461557519172965,0.014310473148979356,0.004281405541688464,0.0031001498447837247,0.0016802618272674002,0.0436306770067487
8324,0.20440718398742455,0.01900317855468028,0.0005808596732910232,0.13245211114959335,6.976616571843479e-05,0.000730312149635698,0.013766887163392643,0.0001553404385615232,0.01411301800953707,0.004234363792594113,0.0030729241506783655,0.0017020989451732324,0.043544340351769836
8325,0.20448669801437563,0.019226922711332053,0.0005948141755421044,0.13259157358508442,7.354474100642165e-05,0.0007902891076164755,0.013581740968531772,0.00014904791825017235,0.01421087336296705,0.004268956795821115,0.0030966437767413406,0.0016874420990410043,0.043518198151226394
8326,0.20420927852807064,0.019163647563362793,0.0006062722456587246,0.13231019897118637,7.379375148121007e-05,0.0007609682807914563,0.013561809339315731,0.00015891928818232212,0.014026443320023793,0.004358285173150113,0.0030646092332482053,0.0016670661519843364,0.04357854886738382
8327,0.2045282081895005,0.01911293556288815,0.0005994891185554598,0.13290728437289143,7.171047565841377e-05,0.0007645216761307119,0.013727197009494459,0.0001593152529548113,0.014225704531258987,0.0042364064418396,0.0030665463750825916,0.0016891113618644465,0.04331513590645866
8328,0.20451913432877042,0.019263778623579888,0.0005822763698714069,0.13249491064276098,6.976055935566966e-05,0.0007613017656052038,0.01378736187373638,0.0001476796145291607,0.014218494794791776,0.004176918471139219,0.0029859295834661326,0.0016708806266954536,0.0436085335598416
8329,0.20413414270566932,0.019031630616686196,0.000607096067162156,0.13224432336353,6.9696434124221e-05,0.0007380628516867447,0.01363498288039865,0.00016462356852551258,0.014163114274727311,0.004313433338173657,0.0031322009448070186,0.0016916230350109036,0.04343042157108746
8330,0.2041628965917021,0.019104041831430604,0.0005944940594018926,0.13201832363205962,6.14494905252286e-05,0.0007439701513808425,0.013523827113126136,0.0001605948805542738,0.014252084814454157,0.004255292213674376,0.0030799851236743762,0.0016616112991463701,0.043786304738199805
8331,0.20472956959772876,0.019132765685346526,0.000619957104452561,0.13247271978419553,7.479092429573364e-05,0.0007564730062427184,0.013697852702671006,0.0001548902750296992,0.014343745565361696,0.004256445676569739,0.0030622548664141626,0.0017236395956417823,0.043813660726445394
8332,0.20509784087497474,0.01919727779721531,0.0005877066482601296,0.13290025466318398,8.312574451675379e-05,0.0007319037850829173,0.013773120090219203,0.00016072796216861897,0.014173204557405878,0.004279903296508142,0.0031249205524817142,0.001700969498033901,0.043710253844142066
8333,0.20454647744632043,0.01905608566300813,0.0005971470329135257,0.13252601607178782,7.181794023284143e-05,0.0007432515729693523,0.013717874922992795,0.0001583957429053245,0.014143710761700982,0.004178347414619119,0.0031599031444530003,0.001633378428070381,0.043600008941953206
8334,0.20495582791238998,0.019072010738303526,0.0005894000446667743,0.13286596517384663,6.657592677399394e-05,0.0007408957324648822,0.013714995366362222,0.00015269517354074872,0.014285230743073012,0.0043024681663175164,0.0031084750361236885,0.0017187718586875768,0.0436685693810117
8335,0.20464795089477986,0.019125700434557646,0.0005999444729715119,0.13299479767090422,7.442297346386013e-05,0.0007517483649490453,0.013749592773099053,0.0001589929757396813,0.01410705586369932,0.004223054998834558,0.0031441436767503123,0.0017165347999725073,0.043253585145146406
8336,0.20445459571830332,0.019020979108075486,0.0005986054679578616,0.1326711025858426,6.499416154812016e-05,0.0007646253840197157,0.013630515253852914,0.00014853548354591857,0.014276798695419892,0.004236686905801336,0.0031011897881875927,0.0016783868962829942,0.04341077698616568
8337,0.20428676106457988,0.019216452201097543,0.0006161150504214111,0.13240079354327006,8.323287028546097e-05,0.0007569811947789905,0.01364267734434185,0.00016156954524906207,0.014161886791519604,0.004270720422104871,0.0030922392215353444,0.0016855210857036193,0.04319457709251758
8338,0.2048967594233429,0.018936483896190803,0.0005772835187218471,0.13262358868973037,7.106032834458172e-05,0.0007471136801671855,0.01379933664074935,0.00016662210256387347,0.014192068368452151,0.004312435901000355,0.0030700892079014003,0.0016907525404660012,0.04386913304088576
8339,0.20422550812277476,0.019150300512899072,0.0006142589092495239,0.13218097397087533,7.945139523451368e-05,0.0007727571124328978,0.013510636923388258,0.00017207185611562055,0.014192979850929913,0.00429786547574809,0.0031274853552265055,0.0016469691450301392,0.04363485037544399
8340,0.20514870875310928,0.01922390559278297,0.0005956828691523896,0.1326572709212,5.785974873031572e-05,0.0007644898229678834,0.013632737369886834,0.00015573962239933146,0.014386510547006506,0.00423963228367905,0.003043433750040502,0.0016986230268962645,0.043710699347979706
8341,0.20437919432985757,0.019212511174277493,0.0006117201491763092,0.13232353171137395,8.232969132632384e-05,0.0007768263939155945,0.01364229827700865,0.00016730726704694638,0.014187176230125727,0.00432153872568701,0.0030690721236172284,0.0016762323513215345,0.0434747539538396
8342,0.20475401907528082,0.019156801556023426,0.00058009011943171,0.13282349048070818,7.515124347393368e-05,0.0007751121330384057,0.013757141217441173,0.00015428908151203028,0.014312660267083327,0.004252720372441933,0.0030880845240643206,0.001691874559163046,0.04347848131263054
8343,0.204973005283491,0.0191732590393036,0.0005967673499358358,0.1326419046652628,6.992715642791248e-05,0.0007554495361414314,0.01359616442210401,0.00015482359808450142,0.014150158407317787,0.004331099347238597,0.003054521021270419,0.0016672453194323158,0.043664218518201535
8344,0.2043766243503238,0.018996271348624603,0.000587096290021187,0.13233097420534376,6.745016821499826e-05,0.0007554302515775482,0.013716571723344005,0.00015174865897180139,0.01417840911614994,0.0042672203602810085,0.0031070473818193274,0.0017033134398983635,0.04368018691400446
8345,0.20417901617972545,0.019112068662101193,0.0005932536630916899,0.1321303170506474,6.575132703387977e-05,0.0007654092374836486,0.013663383570869578,0.0001538260109086102,0.014123753032898465,0.0042768482072055745,0.0031275954138722467,0.001695042995702439,0.043337052615741174
8346,0.20405657461392862,0.019203506528673767,0.0005889528521305615,0.13226881303228336,6.010292164114419e-05,0.0007358107311471724,0.013607382882198482,0.00015737470206918033,0.014047618544061363,0.004222591226058447,0.003099746992698658,0.0016537791678434062,0.04338994637054636
8347,0.20482946022876214,0.01916664293530807,0.0005993753400773889,0.13248803787015354,7.223102486195022e-05,0.0007751388775701298,0.013712009965623804,0.00016025481023252495,0.014191336584460767,0.004335690068920325,0.003087874848051868,0.0017131834545963697,0.04371092236674132
8348,0.2049303197826028,0.019135611012394815,0.0005964222702304853,0.13270201275375038,7.138652072847227e-05,0.0007650503385900657,0.01358542907107991,0.0001550627221540828,0.014305541129508515,0.004276796969771307,0.0030594991666859114,0.0017229980475640015,0.043734059938613706
8349,0.20450385865125698,0.019098123359295234,0.0006250994854195409,0.13219165909137987,8.822085383285749e-05,0.000728176397474244,0.013808451786760089,0.00014755114951673287,0.014393160223011112,0.004245288639530648,0.003150862087736827,0.0016947975522263038,0.04356075964117888
8350,0.2041012724476044,0.0191949323263599,0.0005999250927881103,0.1320467747632641,7.528197915821745e-05,0.0007511212809650389,0.013644855218140824,0.00015045215659272476,0.014082787930291003,0.004255780972908328,0.0030577597918070424,0.0016821216127989047,0.043486693024841684
8351,0.20402293253939824,0.0190436476121534,0.0006131800112048476,0.1320335318511457,6.821244484376918e-05,0.0007602155776614266,0.013685325359306225,0.0001700010687672261,0.014230880225816093,0.00420135725560634,0.003062245649728608,0.0017051856460723138,0.043567744488561176
8352,0.20426853061033448,0.019168508080359904,0.0005669302495573863,0.1324442151608678,6.754657379511404e-05,0.0007732591022557508,0.013845492073147172,0.00016282944178720556,0.014064811514400996,0.004149188545387851,0.003112316153632404,0.0016761186121872526,0.043388255073017565
8353,0.20516221926746958,0.01919699474653445,0.0005931885514265596,0.13300758028492954,7.083926812600322e-05,0.0007700823899918396,0.013817985638482298,0.00015418488778458792,0.014322798647443284,0.004351865389402174,0.003134300582374038,0.0017066678917736211,0.04354440379275538
8354,0.2046227099817714,0.0192183338232985,0.0005913590435757042,0.13248297125612565,6.057569733946981e-05,0.000808127334157715,0.013742188980688186,0.00013759760806825768,0.01422346657132435,0.004238225441470236,0.0031000830274683826,0.0017240717910831749,0.0434050239438567
8355,0.20413796178969432,0.019118257675205485,0.0006084207882094499,0.13212926372273567,7.511458825320007e-05,0.000774068436769918,0.013738613256609567,0.00015378478167672052,0.01413384143384993,0.004269038032925769,0.0031234646373166793,0.0016677764261505878,0.04348295882493922
8356,0.20440517170751177,0.01916093721043378,0.0006015991679703559,0.1324301798909826,6.696114781937638e-05,0.0007826708606573402,0.013582192409518622,0.00016678393465749674,0.014130563031159928,0.004209683474827731,0.0031676428466941345,0.0016783014076300691,0.04350651511963102
8357,0.205000274210845,0.019308999082723904,0.0006082255734285454,0.13267260670653785,7.978580274855835e-05,0.0007939711457498395,0.013698189495784628,0.00015233937864092304,0.01431197467235897,0.004307419947656464,0.0030627625656114554,0.0016764897300500067,0.04362234838037844
8358,0.20542836488451025,0.019338286497130038,0.0006140377308284346,0.1330481606591475,7.274271741113078e-05,0.0007442236423836725,0.013795886738035362,0.00017003065566271626,0.014252918551071607,0.004240462543179231,0.0031557708017279913,0.0016703303866055527,0.043634072329442705
8359,0.20401942645677804,0.018964037664612052,0.0005958729636868617,0.13187328430434087,6.833027117396416e-05,0.0007562419729324829,0.013807731503323232,0.00016130682962708402,0.014192635133705757,0.004224434585740309,0.0030614125997803793,0.001714951132086983,0.04365667135000435
8360,0.20415897940183106,0.019076020719959563,0.0006422805158559611,0.13229355786982896,5.66713244084331e-05,0.0007360828128852193,0.013713198545060335,0.00013853015168563794,0.014095176248176087,0.004312351367305265,0.0030877287680842577,0.0016617153181858635,0.04344500579760964
8361,0.20451269711502307,0.01912137362744031,0.0005780632955378065,0.1328387768325969,6.963886994648303e-05,0.0007714607060175168,0.013518761968870313,0.00016450752692564417,0.01426122481559447,0.004223287757639768,0.003022183321401597,0.0016539667223106395,0.043409098214067035
8362,0.2048947118182079,0.019014630787088108,0.0005845462339143994,0.13279862795627093,7.707323951360787e-05,0.0007371552438161707,0.013837930663728187,0.00016847678711138283,0.014351057209063716,0.004319859530487213,0.003144001223765247,0.001753602229444193,0.043660122677144454
8363,0.20413937732290688,0.019043159878978564,0.0006098379949008002,0.1322459023164571,7.419079871674286e-05,0.0007485032627422106,0.013787893797397963,0.00015261628691291216,0.014179215005816414,0.004267535239220726,0.003093518192326025,0.001678835572863564,0.043490375127160114
8364,0.20451823958614102,0.019062261546078138,0.0006234312445556707,0.13252204462484016,7.233430682831238e-05,0.0007365025525373823,0.013685710631178256,0.00015857663534855673,0.014298994076287354,0.004240711000523775,0.0030541826266195548,0.001694361649443288,0.043409708348047256
8365,0.20464942221432672,0.01921947088125139,0.0005935324505535792,0.1323524821976272,7.271504676768786e-05,0.0007665966336466599,0.013745191252005502,0.00015683108838882197,0.014259373428674027,0.004297093150138981,0.0031017901112159888,0.001742177308852865,0.04343177333181733
8366,0.20467948167618605,0.019182878905477437,0.0005873727957557382,0.13249710831233857,6.782600737759497e-05,0.000795504065778008,0.013598865930744013,0.00014212420292408637,0.014044932826069473,0.0042518630039531284,0.0030732206517532393,0.001693786362548198,0.043785100391430944
8367,0.2042588739295173,0.01925961256116631,0.0005901074364147238,0.13190272679846496,7.032885639217688e-05,0.0007377330870970812,0.013521784090861758,0.00015309856689775717,0.014196779758582885,0.004274539661172918,0.003084854773539121,0.0017074991892213937,0.04359168139135458
8368,0.2043091522564449,0.019234117260588504,0.0006085248228886862,0.13216876346106868,7.447173632687493e-05,0.0007311237067776763,0.013632192345045323,0.0001505346265845319,0.014132432159852625,0.0042619133053711485,0.0031585748970453416,0.0016860351427903316,0.043590034209529026
8369,0.20445556928380343,0.019158995767743835,0.0006351351428164436,0.13231238658228894,8.15966253589159e-05,0.0007496098934542269,0.013484973725324324,0.00015400234079200752,0.014199714627623105,0.004294870893028715,0.003119648772159907,0.0017303297818570807,0.043530185580662836
8370,0.20467449563353343,0.01918880819252097,0.0006095348890036152,0.13251721980696185,6.660525389223695e-05,0.000757612064620885,0.013588751262248983,0.00013523184455974978,0.014184768873587114,0.004257112219087663,0.003130768404645624,0.0017038568205008757,0.04373836908221542
8371,0.20405744715204496,0.019262840687732836,0.000609124297063178,0.1321569306822795,7.671091460339287e-05,0.000763374462695453,0.013718202322121453,0.00013875680243238017,0.014161366589160939,0.004257510389009334,0.0031252370663117516,0.0016387116208279174,0.04335877623607399
8372,0.20402350813026857,0.01907336368559505,0.0005863704768111511,0.13194432503914902,7.472929126570361e-05,0.0007656845755792858,0.01363217980895686,0.00016713213330440109,0.01423512038123427,0.004310464171141213,0.0030713475384114967,0.0016615934428645882,0.04348950559859911
8373,0.20416471477780657,0.019002913542109104,0.0006026323679784997,0.13249528576267766,7.755622336663801e-05,0.0007577210111833721,0.013518780526530877,0.00014362633463971776,0.014198488986222802,0.0043280626017267645,0.003080332331240464,0.0016761237544698972,0.0433423917622988
8374,0.20456353982005301,0.019213668589686674,0.000588234474834707,0.13265182114901639,7.558170983202306e-05,0.0007484423662645799,0.013745056573666137,0.000164555481384886,0.014123891154803695,0.004245076864289751,0.003103232628770016,0.0016963873718260295,0.04371936805798703
8375,0.20502785105903046,0.019093393427390994,0.0005857582248771583,0.13298011223194847,7.426086403402834e-05,0.0007447769862585529,0.013753050236221823,0.0001452052493259134,0.014240596757894854,0.004262330916353295,0.003074709534925776,0.0016905615662634016,0.04352713647250607
8376,0.20504039064626983,0.019164502358521393,0.0005798819522819959,0.13277053534730193,6.874184337080598e-05,0.0007896243310691462,0.013673905590317177,0.00017089932282160597,0.0142671622807658,0.004213409765028323,0.003163032567819525,0.001716188316274701,0.04387510129593049
8377,0.20466397382805762,0.019223415341684754,0.000592357238627886,0.1323506803105548,7.410775638860836e-05,0.0007657242025913958,0.013615392922764319,0.00016709623530937535,0.014203178401253076,0.004254202545695123,0.0030859467176170643,0.001668680781686525,0.04384469976219003
8378,0.20478247857250748,0.01909942229910673,0.000617935867141734,0.13254265026712336,6.938459553803365e-05,0.0007290014529231505,0.013595605350061109,0.0001508893600873713,0.014207505263980742,0.004237097266934229,0.003130321386477517,0.0016977784556478793,0.043804932408848855
8379,0.20464282432492578,0.019090441205024677,0.0006256800155727676,0.1327711880612758,7.752344695226301e-05,0.0007479280039287925,0.01358044029488475,0.00014614875734557422,0.014421422433801179,0.00427108761293591,0.003137021444672082,0.001676432807062966,0.04328690101125629
8380,0.2043097239536431,0.019153619208377187,0.0006103077186455899,0.13222431260705886,6.369161315960243e-05,0.0007559111827482159,0.01370440602909135,0.00016137493363367202,0.014293003148944492,0.004283717603759124,0.003178288794249567,0.0017301565400474304,0.04332330056042449
8381,0.20434730548171434,0.019249026423957583,0.0005807949470654917,0.13220820037415362,7.069242372660447e-05,0.0007426356119036785,0.013655382018340082,0.00015813599630481128,0.014263388573238096,0.004247164492537253,0.0030936558232299138,0.0017001443547069847,0.04349773594711284
8382,0.20424892808404674,0.01902873890872094,0.0005782751613654397,0.13232361519420785,9.152277513195294e-05,0.0007724329725022864,0.013780750937555963,0.00015209999807406634,0.014183322957431339,0.004291252349848579,0.003118128356611468,0.0016404177815533114,0.04348009315571872
8383,0.2044702464638495,0.01896211290664129,0.0006199255879339802,0.1324881426601219,7.191838193793695e-05,0.0007662513558662885,0.013815872667479004,0.0001501944141570824,0.014200297785627976,0.004237407262055675,0.0031167746123217073,0.0016968369437675426,0.04356202592256299
8384,0.20473905196453832,0.019134030901171516,0.0005886976227054446,0.13268276962008096,7.112585687172136e-05,0.0007528478109125997,0.013575960130026753,0.0001507476318537168,0.014263215890230243,0.004222659056567823,0.003091596891697566,0.0016832209689370333,0.043701771473651826
8385,0.20487052397046399,0.019074524327137223,0.0006150501298814102,0.13249708086965328,7.103328305499986e-05,0.0007383736215306826,0.01361128733303016,0.00016080457703750945,0.014475477059317282,0.004297090763663888,0.0030740230650094236,0.00167324315359887,0.043701008911578854
8386,0.2043621516218309,0.019150271006281094,0.0006065663662372849,0.1321486442112687,5.88163430855465e-05,0.000764769244194699,0.01363480552636272,0.00016784188447066848,0.014165033859952353,0.004207964861410389,0.0031000470966808516,0.0016635194713494332,0.043672778807461676
8387,0.20411878535956582,0.019141960937956032,0.0006352767734754671,0.132036917030894,7.472608105337361e-05,0.0007807908424794143,0.013651174973872011,0.00016580519872973573,0.014264554655957648,0.004261521644629079,0.003016230028219431,0.0017237824751402888,0.04326759813983561
8388,0.2048862826352725,0.01928065558657001,0.0006160642630356639,0.13280882258802817,6.56973143228998e-05,0.0007654438374504787,0.013651692455916522,0.00015520842798780088,0.014221556809690632,0.004240291245210652,0.0031429456623387145,0.0016741268095529461,0.04357057244391952
8389,0.20454936003538057,0.019241508606679524,0.0006076235486785913,0.1325669412312116,7.405130799881517e-05,0.0007953149997436036,0.013773538276838105,0.00015837092388130972,0.01422710714783097,0.0042501288042116215,0.0030638222245570456,0.0016483660642976732,0.04341306327154605
8390,0.2042340714001339,0.01908441881201889,0.0006315240723038556,0.13226898288325897,6.57277031745596e-05,0.0007487494790816779,0.013642061535498249,0.00015537610099180214,0.014264347117980886,0.004248586269299115,0.003118872064533833,0.0016677673164209085,0.04340917250151033
8391,0.20441136451247854,0.019025023394347324,0.0005881433138910112,0.13258707103762624,6.75205205721557e-05,0.000761139842203701,0.013621096722012501,0.0001570980721198831,0.014280978340629307,0.004287933773873503,0.003088842333992506,0.0016655103330363923,0.043346122341792484
8392,0.20476613099481566,0.019114586593320736,0.000616427114526167,0.13278776400398123,8.898913358132772e-05,0.000738738402362741,0.01368903163931736,0.00016546540232868334,0.014277883320623939,0.0042599212344357285,0.003094650274042439,0.0016883124224239374,0.04355071163123431
8393,0.20394317505515666,0.019021316678746746,0.0005979606080348187,0.13199782164955037,6.553808416169788e-05,0.0007557963306239953,0.013723716111281845,0.00015706022109612098,0.014268125296300695,0.004332753023099565,0.0030598787024867205,0.0016745039310314342,0.043407795896473055
8394,0.20492249499813753,0.01910537059222791,0.0005871730218292632,0.13276320886919302,6.714181817200032e-05,0.0007594790684523347,0.013848079929417044,0.00015138939835105468,0.014246794813051888,0.004230524017177073,0.0031093374989653415,0.0016651816174942742,0.043685068786430345
8395,0.2041110557214377,0.019116864440507454,0.0005872253065307765,0.1319020912650287,7.330702932341656e-05,0.0007537190899500102,0.013709666203123251,0.00015727971643022493,0.014200603813664848,0.004276768987427461,0.0030667400197143028,0.001716030437855598,0.043582595966791315
8396,0.20475888950091406,0.019120927206006253,0.000621544198827319,0.13287020000509442,8.423178234461704e-05,0.0007416658022685932,0.013543564393364366,0.00015278598986303855,0.01422838960723817,0.004241691196005832,0.0030478949266556006,0.0017297660831290633,0.04370565808848802
8397,0.20477451130554586,0.019113451893132908,0.0006307410407845847,0.13265768952572934,7.580325430879766e-05,0.0007466218177954194,0.013641849058454268,0.00016102541783653964,0.014133254750293563,0.0043198644290791625,0.0030887019469922955,0.001711004138327355,0.04376230949358118
8398,0.2043680776888258,0.019106292301774724,0.0006384383851155646,0.1323049292872514,7.400450586095274e-05,0.000776771965298856,0.013649930938187138,0.00016655063116375086,0.014251082172243879,0.004234599612151005,0.0030925041380300555,0.001706334310893234,0.043617515987240334
8399,0.2044238755165863,0.01914628647399644,0.000598671100320441,0.1322359387477059,6.97346479587481e-05,0.0007673798782774568,0.013610136716098738,0.0001500778642593136,0.01416280995859407,0.004353160853908216,0.003159887978712546,0.0016930761953984966,0.04358439206931087
8400,0.20468676533966193,0.01902186289821597,0.0005980389317576652,0.13293827989829698,6.471591167900383e-05,0.000766841299809629,0.013646502903033519,0.00016993507461958904,0.014137977245732474,0.0043143854449335444,0.0030849527419132524,0.0016758180753772489,0.04342333578827841
8401,0.20473519700792225,0.01928861517440529,0.0006225276477794791,0.1325135064520851,6.025735374970643e-05,0.0007589677012927013,0.013706132607841212,0.00015023438340789269,0.014330210420916261,0.00422293343702125,0.003075622037617695,0.001640720882033026,0.04346300894896481
8402,0.2039237362984069,0.019050947237552192,0.0006044867677585967,0.13193709623062272,5.883996562629999e-05,0.0007528322785157873,0.013635031107122572,0.0001568416545135681,0.014245159766057563,0.004277559949318107,0.0031149870401328554,0.001603853850058639,0.0436728428292112
8403,0.20422881546643099,0.019188994314710033,0.0006122734138613834,0.13217309475785086,7.204856253992508e-05,0.0007656834231268922,0.013678976892026216,0.00015731220675339286,0.01419751572663031,0.004205866835441386,0.003137919185740218,0.0016766816747325497,0.04352377363576701
8404,0.2047357847319155,0.019302326169926918,0.0006150360717103869,0.13257286410656363,5.971384871864026e-05,0.0007810439936177985,0.013611160383334814,0.00016810334928784096,0.014278231445905846,0.004396585954691699,0.003058438853206185,0.00166317306103712,0.043480418314360295
8405,0.204395236960492,0.019129867630850075,0.0006202385396471364,0.13236924106418513,7.16210560055359e-05,0.0007856757302813429,0.01368833099510535,0.00013935467597845703,0.014105267913124454,0.004251621194869523,0.003134724573600132,0.0017051128833399142,0.04363721885500549
8406,0.20459806075660988,0.019098165027100288,0.0006156019667372292,0.13269991439234272,6.384764563647274e-05,0.0007333411623334329,0.013698939623294638,0.00015971664221413873,0.014278578741524342,0.00424533859425134,0.0030317632758622842,0.0016217928063226592,0.04344982965801445
